,SPY,XLF,XLK,XLE,XLV,XLI,XLY,XLP,XLU,XLB,TLT,GLD,USO,HYG,UUP,^VIX
2025-08-07,-0.0008379874450792357,-0.011227443861559383,0.0009119273859816701,-0.0039028162350720486,-0.011559873498315554,-0.0014586444573456703,-0.00031336263377834683,0.00756750808141593,0.010803482308035406,0.004332035711337223,-0.0017092481637295265,0.008402586680171353,-0.0050268803482413915,-0.0009965586655971137,-0.0007301595639073177,-0.011997790110595208
2025-08-08,0.007767311017072842,0.009300721035933268,0.009939548944104537,0.00637856134963366,0.008874525462161387,0.0007958879952578712,0.0017443731244526361,0.0029140028609493385,-0.004284156247500004,0.0049925551369476295,-0.004343798826615064,-0.00022360485625672055,-0.0016357026028259725,0.00012442348794294844,0.001824508122447277,-0.08959330624524542
2025-08-11,-0.001979362140500207,-0.00038582033424416906,-0.00679202635541909,-0.008038849344713217,0.0009983999547493738,-0.003254076763100855,0.0025884899664738725,-0.0008489138436234001,-0.003137774723408704,-0.0022662537634170477,0.0011448733553400814,-0.01447901799294371,0.006798122431749043,0.0,0.004002181431559393,0.07009240199988831
2025-08-12,0.010589711326313811,0.01208177061495741,0.015366658180979265,0.004854700879930007,0.006883812525530608,0.010323081936713052,0.010552138711232395,0.002665862988610712,0.004297500295304513,0.012961656063143145,-0.005047623639454102,-0.0009078785028293623,-0.01158453982291796,0.0022412843197647803,-0.005096529990099352,-0.09820670937817155
2025-08-13,0.0034173824976573286,0.005702396827077294,0.0003728077717104483,0.011509131731228361,0.01588054190752608,0.0038110058815705727,0.013622827597480125,0.0,0.002199616827951889,0.018638088657592533,0.008246549110729084,0.0030446433804476314,-0.00673956030324252,0.0026084818697533763,-0.002558002601750431,-0.016427458860831745
2025-08-14,9.291355233198573e-05,0.0047271367985923796,-0.0021638785544020323,-0.000934588569003747,0.005014231912236156,-0.008892955687660908,-0.0011318133159505805,-0.008995850731094102,-0.006963044514122441,-0.01049678013125277,-0.007441967511171654,-0.006358881635978086,0.017510691004235746,-0.0026084818697533763,0.00365235116029039,0.023193410468529407
2025-08-15,-0.0023439428152558506,-0.010429533625669674,-0.0076112977946083404,0.0,0.01665647820544436,-0.004576216213361128,-0.002398455039890557,0.0015861856430037236,-0.0029156239462606592,0.0,-0.007150129665058458,0.0005856467855478442,-0.012829366713843271,0.0007458464789733554,-0.0032865007448661387,0.0173801318863398
2025-08-18,-0.00021773625932830498,0.0007621567033080368,0.0021428346071941107,-0.005978403854150827,-0.0023520182005629664,0.003914234814791584,0.004008835112745857,-0.001342052169138519,-0.004330699890514822,-0.005792418090122986,-0.0028978392424843236,-0.0015624875893935908,0.005069478748884748,-0.0007458464789733554,0.002557068121878281,-0.006648986046074334
2025-08-19,-0.00543987032959059,0.001902964735448709,-0.017617678486454125,0.00035254771111548067,0.006381764978402593,0.0021826427709310536,-0.00047856675690471917,0.010202998126046303,0.00968904495707168,0.006014667461733847,0.00578712185060315,-0.005488312721199762,-0.011961304496904468,-0.0002488059206013915,0.0025505461979573596,0.037962669400125826
2025-08-20,-0.0026607138194369995,0.005119931001611455,-0.006788578893104358,0.008310458983379121,0.005396223836617864,-0.0009254467493544638,-0.009925112595105645,0.005663558163801596,0.001044861623134885,0.0007768806448384957,0.0021903913369039074,0.010071289165623831,0.016733261012919165,-0.00037327490367022875,-0.0007281049688900865,0.00767757375506406
2025-08-21,-0.004019684893379782,-0.0032205806639642454,-0.0036237800954541655,0.006853749796059017,-0.003351170152148697,-0.0035772289986431005,-0.005949610454362819,-0.009053003888622513,-0.006870437767775073,0.0029915862975631313,-0.004964067290235796,-0.003475929162815916,0.008262839230455121,-0.0018684673956039788,0.0050854225090826155,0.05637917834187345
2025-08-22,0.015240013258267737,0.016373820650000148,0.01346561665191448,0.020170216429153065,0.008212135724546599,0.01619402435568773,0.02991541962425881,0.0,0.005360751391192409,0.019609510211719083,0.007379197790662317,0.01064951898275357,0.006856276744072964,0.00807202919420913,-0.009830782275452421,-0.15475327518910964
2025-08-25,-0.004410733032417902,-0.005803717259553309,-0.002250930367263315,0.0026061225077689265,-0.014360342394500236,-0.01004097242978741,-0.0020183739239243437,-0.01724504980246877,-0.011337900246978894,-0.00554794812564996,-0.0028758043362637764,-0.002417757282480615,0.01476189602766187,-0.001980983748187448,0.008017522193630722,0.03930183098997597
2025-08-26,0.0041782277951014635,0.007668635496195009,0.004572735785311366,-0.0015853635997706839,0.006221389526074539,0.010237047765122576,0.004588974326845907,-0.006559886274541071,0.002230960489320477,0.0027234815632461995,-0.0005764844071807218,0.007235805547642471,-0.022697862463547658,0.002228442987110668,-0.0025440574583708297,-0.011560827649531369
2025-08-27,0.0022759564506928953,0.0020473794265196688,0.005384028770700766,0.011158084788812861,-0.0005839126402360506,-0.00013077989641008259,0.00021402288126459723,0.0029759823132256003,0.00023451963588660973,0.0024990317836017795,-0.0011532330938859303,0.0020166939883496937,0.0084717408340369,0.0012355832391151012,0.00036385377957826037,0.015609444442969078
2025-08-28,0.0035351635079114985,0.0013007771871138551,0.007872291776283014,0.007592653378799774,-0.003950382097168692,0.001761568655548551,0.0017096822894888675,-0.006334167712608085,-0.007651109302662107,0.0,0.006556559568838161,0.007391652350960953,0.007470653280643447,0.0004940247308615753,-0.003644365060892607,-0.02869049700242332
2025-08-29,-0.005981683674969318,0.002596561040765444,-0.015463684297339242,0.00543582902690698,0.007303035424477855,-0.00923304964339522,-0.010345877053113739,0.006458031606149994,-0.0036698253003852876,0.0014097898513552032,-0.007133858755879352,0.009603638858147079,-0.005330523567238288,-0.0018533299349288157,-0.0007303541865111285,0.06245731143330202
2025-09-02,-0.007437748615751083,-0.0074363449912620005,-0.010148733573629443,0.001437138369944968,0.0009455535133575665,-0.009584724693756819,-0.0074932556258877625,-0.0016105535467811904,-0.0033261640624626665,-0.007505450639708311,-0.0074692711226012065,0.02336740250914282,0.02533124649612084,-0.0010816013413768033,0.006554922926196305,0.11139697398504467
2025-09-03,0.005404912748453228,-0.00168087128843597,0.005948490246463933,-0.022681278649523406,-0.004736393530283323,-0.005060540749989073,0.004035177841468673,-0.0007444177283701947,-0.0025019035654976207,-0.006792248035972559,0.010917561299385703,0.007801481349129169,-0.025464800407700494,0.002732719717114307,-0.0018164822406356862,-0.04893575867808497
2025-09-04,0.008322686906872434,0.010412865381609127,0.004923880003876668,0.006645321659459302,0.003790840016925756,0.01121858486103644,0.018108215250956405,0.0006202569377506961,-0.001193546156978531,0.0038399999729255008,0.007595047943628863,-0.004428674737355642,-0.008724322386358452,0.0027256687328325313,0.0014534926388547476,-0.06637507981002333
2025-09-05,-0.0029005866062625785,-0.01848269645174261,0.0008371431422133924,-0.019497383972108207,0.003414182343115968,-0.003703442753854702,-0.0002126740811085881,0.0028480238548125314,-0.003110128888066388,0.006983851998960677,0.015131932118052305,0.013257668006979806,-0.02111655437344062,0.0004948149558448023,-0.005096529990099352,-0.007874048793430344
2025-09-08,0.0024537557388581988,0.0007533265955390611,0.007466661048416867,-0.0022918886396960936,-0.0003625854226783076,0.002250194231953273,0.0038629941160284176,-0.003716510792798111,-0.0102354464790686,0.0008696358704267659,0.013236225125791812,0.011323711365555766,0.00562922701932056,0.0,-0.0032900329912814996,-0.004622038508200976
2025-09-09,0.0023091212147541285,0.004321375571021413,0.0019238613504954927,0.004807084678298601,0.005353781138128788,-0.006765727159366186,-0.001399090431658756,0.0019840197064180387,0.006875354312632531,-0.016431559179890698,-0.005699061067821809,-0.002272485609217334,0.004780429419106724,-0.0011136285745019237,0.0040197317473196215,-0.004643437577763088
2025-09-10,0.002886634953297218,-0.0033802960569060403,0.017965310085823027,0.01731887728786763,-0.00913304881825816,0.007360493205208485,-0.012037045052392337,-0.009833943620310315,0.01704341391286457,0.0018759826602456897,0.005699061067821809,0.0035857690781284646,0.01782626149287303,0.0007423916722038015,0.0007291666839930322,0.020402182899327936
2025-09-11,0.00827595011479243,0.016233207456056054,0.0033629279888724994,0.0002243966084392035,0.017253598456936636,0.009468763088939625,0.019266108428430684,0.00809815391412716,0.005303875404417013,0.020729403264561075,0.00666380363873742,-0.0014924929949513555,-0.023154498584903926,0.0024711272469080114,-0.003285301008510988,-0.04258796167804002
2025-09-12,-0.0003347802811610734,-0.0042660708450545926,-0.0006642294472491983,-0.005964033859847895,-0.011590095757377128,-0.008016276063478323,0.005167765485988518,-0.0033558759463456767,0.00504203127454339,-0.010092861040458256,-0.004326404590096367,0.001969631599387789,0.004237550784604416,-0.0009878963483673786,0.0014613864206749483,0.003393297472611856
2025-09-15,0.0053099344807998605,-0.0022328618280273993,0.008967292755328593,-0.003391804705283441,-0.00858062618547173,0.0046073422965919875,0.008637069490211147,-0.011520279477300832,0.002336339424485079,-0.008104217655683588,0.0023318605462359088,0.010351078276419123,0.012471434419867755,0.002837143979954604,-0.0032912362132218043,0.06110270532150208
2025-09-16,-0.0013779271038014684,-0.0022380033156013113,-0.0034818240283236435,0.016622064931159475,0.0,-0.002959563144629307,0.0061300025217283505,0.0045238011806825185,-0.01837074981223319,-0.0030837391036957484,0.0021051283946400545,0.002004400599687095,0.01921333015567228,-0.0007393874771963738,-0.006246611126930368,0.041815828481424955
2025-09-17,-0.0012431360491982346,0.00966192690738854,-0.0034572564652863846,0.0023363750198579503,0.0019699857749939653,-0.004554763731521305,-0.0025219809238201663,0.005999945470263945,0.0024926042118966762,0.002313695380129488,-0.0025488230893859765,-0.007745087571334075,-0.009293706711010152,-0.0009866023141045233,0.0033118979838309137,-0.0399055644945272
2025-09-18,0.004661710478508496,0.0009242076676718725,0.0171313182873849,-0.0031163813026107157,0.0019658866881604453,0.010595992788982933,-0.00452239167084123,-0.008762063528394926,0.000711258570512463,0.0,-0.010373123522001038,-0.004014356216470283,-0.0037418027413602672,0.002218512613482382,0.00476456293564631,-0.0012731037820805646
2025-09-19,0.004940550164447721,0.002214319730439396,0.010089403314761825,-0.013353782745817,-0.0013102370087363369,0.002419350639859097,0.003777022263460772,-0.0020136339029139805,0.006376817875417551,-0.000440279143572031,-0.001907872759278284,0.010551365296973536,-0.01578881466887605,0.0003691590531742506,0.002920784127019793,-0.016051709207089093
2025-09-22,0.004719800825182752,-0.0013324365695801532,0.014604117067200661,-0.0011514027210610678,-0.0002560549256322986,0.0033389594723853833,-0.0032630415946952596,-0.011211882451595656,0.009647396946629971,-0.0003430201926248877,-0.003601315217528267,0.017158380367683357,-0.0009525713161826488,0.0007381065409974852,-0.00365235116029039,0.04121030468573306
2025-09-23,-0.005458248035393964,-0.004454345241991398,-0.008669782448926355,0.017077040592828663,0.00226636244981826,0.000261224888703282,-0.00945424362214986,0.004990003514333985,0.005150964763073418,-0.003214103643695676,0.00696549406994329,0.004078048498239895,0.021549737671358926,-0.0007381065409974852,-0.0007320303895310687,0.03299010302909133
2025-09-24,-0.00318682957470795,-0.0027939941335493046,-0.00619272881474231,0.012923588849758083,-0.00402443790278717,-0.005175331371224168,0.0070364263551621065,0.00216752921644936,0.007097650793868038,-0.012286648632151564,-0.0038135567757748845,-0.009104369003754442,0.017697190820862296,-0.001354842258251665,0.007296659535497518,-0.028033468221638103
2025-09-25,-0.004624049362275784,-0.002614919808534566,-0.0017610355953818768,0.00892627827498238,-0.016708883573429922,-0.006788121994322438,-0.014207254288296944,-0.00959776422686165,-0.009669816624322536,-0.013122272322933615,0.0,0.004156538489887396,0.00782372597977421,-0.002838149495327791,0.00688283926631561,0.034025120896936656
2025-09-26,0.005712685577890397,0.007267320899357443,0.003016959356598292,0.009173235608468833,0.010162089568946264,0.008953272235965315,0.01466624754724588,0.0024402314960783045,0.01614161559729821,0.011547585936883209,-0.0008995402234868166,0.005755674720215431,0.00038956925844058077,0.0019755952840840862,-0.003616686136829639,-0.09060203394250488
2025-09-29,0.0028065048617200716,0.005000494364059804,0.00532924717007166,-0.01854231118638383,0.0029475414352537754,0.0030756526839494924,0.004370682016837435,0.001922164672541804,0.0028756609793907373,0.0038198094049644027,0.008177910480035244,0.01636192499893241,-0.032058683930991094,0.0017249568472443855,-0.002176249683602638,0.052861771694031834
2025-09-30,0.0037597579990684693,-0.004814836311823445,0.005443187293948881,-0.01068821858460467,0.023776978815098992,0.007680233914889811,-0.0046627966686312305,0.003323150561743482,0.0017214534795346736,0.004921823498102551,-0.002904994238675407,0.008503744538253422,-0.01132540565062179,-0.00036924225310475123,-0.0010899034458833334,0.009876613611529805
2025-10-01,0.0034017796058662952,-0.008950263628309862,0.009744338117122275,0.0,0.030429755873883302,-0.0027917512467299233,0.006239934440112727,-0.001532351389730735,0.009585880061644403,-0.01054406692020704,0.0025792858963500365,0.0015741326049987237,-0.008305590843670885,0.0018666143462269247,-0.0003635891929714141,0.0006140760641177856
2025-10-02,0.0011510698904784178,-0.0007495200637324118,0.005396160341047285,-0.010124837909577078,-0.0019535821947238574,0.002597325787321303,-0.007241880544844648,-0.003969518528373683,-0.0018188115055042253,0.011547767416796528,0.002907476984934654,-0.0034889043060362113,-0.02211865774796795,-0.00037056153991343876,0.0014534926388547476,0.020656763924054466
2025-10-03,-1.4805515983873363e-05,0.006911430916408001,-0.00504486373655233,0.005300167992036364,0.01131927245476394,0.0013608828296396425,-0.006453529409840897,0.001153978096626318,0.01153860345264146,0.001670598702130377,-0.0019002181193084056,0.008000845595952377,0.0023734484991120297,-0.0011127064862028746,-0.0018172140770116307,0.0012019507755498537
2025-10-06,0.0035798566266853626,-0.00037238767424563335,0.010064404520392145,0.004936599107166373,-0.004845317247021086,0.004652072242262939,0.00853986010651564,-0.007331622418052852,0.009626139526543565,-0.0008905812375403777,-0.007975223820990252,0.018670357712141872,0.016046874246320897,0.0002473313034139224,0.0047178767445399394,-0.016959750865767287
